"DateTime","Players","Flags","Twitch Viewers"
"2017-03-18 00:00:00",7169
"2017-03-19 00:00:00",6311
"2017-03-20 00:00:00",4706
"2017-03-21 00:00:00",4387
"2017-03-22 00:00:00",1830
"2017-03-23 00:00:00",4561
"2017-03-24 00:00:00",5300
"2017-03-25 00:00:00",6317
"2017-03-26 00:00:00",5974
"2017-03-27 00:00:00",4331
"2017-03-28 00:00:00",4162
"2017-03-29 00:00:00",4198
"2017-03-30 00:00:00",4261
"2017-03-31 00:00:00",5160
"2017-04-01 00:00:00",6637
"2017-04-02 00:00:00",6035
"2017-04-03 00:00:00",4167
"2017-04-04 00:00:00",4006
"2017-04-05 00:00:00",4085
"2017-04-06 00:00:00",4239
"2017-04-07 00:00:00",4917
"2017-04-08 00:00:00",6423
"2017-04-09 00:00:00",5992
"2017-04-10 00:00:00",4471
"2017-04-11 00:00:00",4145
"2017-04-12 00:00:00",4282
"2017-04-13 00:00:00",4726
"2017-04-14 00:00:00",5631
"2017-04-15 00:00:00",5831
"2017-04-16 00:00:00",5510
"2017-04-17 00:00:00",4583
"2017-04-18 00:00:00",4041
"2017-04-19 00:00:00",3990
"2017-04-20 00:00:00",4051
"2017-04-21 00:00:00",4654
"2017-04-22 00:00:00",6085
"2017-04-23 00:00:00",5734
"2017-04-24 00:00:00",4137
"2017-04-25 00:00:00",3868
"2017-04-26 00:00:00",3717
"2017-04-27 00:00:00",3619
"2017-04-28 00:00:00",4574
"2017-04-29 00:00:00",6023
"2017-04-30 00:00:00",5941
"2017-05-01 00:00:00",4384
"2017-05-02 00:00:00",3606
"2017-05-03 00:00:00",3633
"2017-05-04 00:00:00",3901
"2017-05-05 00:00:00",4753
"2017-05-06 00:00:00",6134
"2017-05-07 00:00:00",5741
"2017-05-08 00:00:00",4240
"2017-05-09 00:00:00",3718
"2017-05-10 00:00:00",3654
"2017-05-11 00:00:00",3535
"2017-05-12 00:00:00",4433
"2017-05-13 00:00:00",6037
"2017-05-14 00:00:00",5450
"2017-05-15 00:00:00",3896
"2017-05-16 00:00:00",3550
"2017-05-17 00:00:00",3463
"2017-05-18 00:00:00",3540
"2017-05-19 00:00:00",4255
"2017-05-20 00:00:00",5531
"2017-05-21 00:00:00",5265
"2017-05-22 00:00:00",3902
"2017-05-23 00:00:00",3633
"2017-05-24 00:00:00",3914
"2017-05-25 00:00:00",4058
"2017-05-26 00:00:00",4649
"2017-05-27 00:00:00",5287
"2017-05-28 00:00:00",5029
"2017-05-29 00:00:00",4546
"2017-05-30 00:00:00",3723
"2017-05-31 00:00:00",3860
"2017-06-01 00:00:00",3950
"2017-06-02 00:00:00",4360
"2017-06-03 00:00:00",5108
"2017-06-04 00:00:00",4999
"2017-06-05 00:00:00",4054
"2017-06-06 00:00:00",3874
"2017-06-07 00:00:00",4012
"2017-06-08 00:00:00",4102
"2017-06-09 00:00:00",4642
"2017-06-10 00:00:00",5067
"2017-06-11 00:00:00",4854
"2017-06-12 00:00:00",4048
"2017-06-13 00:00:00",3983
"2017-06-14 00:00:00",4000
"2017-06-15 00:00:00",4163
"2017-06-16 00:00:00",4519
"2017-06-17 00:00:00",4718
"2017-06-18 00:00:00",4562
"2017-06-19 00:00:00",4799
"2017-06-20 00:00:00",5503
"2017-06-21 00:00:00",5144
"2017-06-22 00:00:00",4890
"2017-06-23 00:00:00",5062
"2017-06-24 00:00:00",5161
"2017-06-25 00:00:00",5089
"2017-06-26 00:00:00",4831
"2017-06-27 00:00:00",4855
"2017-06-28 00:00:00",4603
"2017-06-29 00:00:00",4796
"2017-06-30 00:00:00",4826
"2017-07-01 00:00:00",4850
"2017-07-02 00:00:00",4589
"2017-07-03 00:00:00",4572
"2017-07-04 00:00:00",4523
"2017-07-05 00:00:00",4647
"2017-07-06 00:00:00",4566
"2017-07-07 00:00:00",4660
"2017-07-08 00:00:00",4606
"2017-07-09 00:00:00",4455
"2017-07-10 00:00:00",4359
"2017-07-11 00:00:00",4201
"2017-07-12 00:00:00",4211
"2017-07-13 00:00:00",4245
"2017-07-14 00:00:00",4251
"2017-07-15 00:00:00",4259
"2017-07-16 00:00:00",4105
"2017-07-17 00:00:00",4151
"2017-07-18 00:00:00",4141
"2017-07-19 00:00:00",4117
"2017-07-20 00:00:00",4110
"2017-07-21 00:00:00",4127
"2017-07-22 00:00:00",4171
"2017-07-23 00:00:00",4026
"2017-07-24 00:00:00",4090
"2017-07-25 00:00:00",4011
"2017-07-26 00:00:00",4032
"2017-07-27 00:00:00",3979
"2017-07-28 00:00:00",3973
"2017-07-29 00:00:00",4001
"2017-07-30 00:00:00",3938
"2017-07-31 00:00:00",4032
"2017-08-01 00:00:00",4005
"2017-08-02 00:00:00",4048
"2017-08-03 00:00:00",4013
"2017-08-04 00:00:00",3884
"2017-08-05 00:00:00",4058
"2017-08-06 00:00:00",3975
"2017-08-07 00:00:00",3908
"2017-08-08 00:00:00",3881,
"2017-08-09 00:00:00",3917
"2017-08-10 00:00:00",3923
"2017-08-11 00:00:00",3984
"2017-08-12 00:00:00",4222
"2017-08-13 00:00:00",4166
"2017-08-14 00:00:00",3849
"2017-08-15 00:00:00",3841
"2017-08-16 00:00:00",3672
"2017-08-17 00:00:00",3602
"2017-08-18 00:00:00",3759
"2017-08-19 00:00:00",4430
"2017-08-20 00:00:00",4321
"2017-08-21 00:00:00",3617
"2017-08-22 00:00:00",3426,,295
"2017-08-23 00:00:00",3273,,281
"2017-08-24 00:00:00",3343,,165
"2017-08-25 00:00:00",3706,,516
"2017-08-26 00:00:00",4410,,440
"2017-08-27 00:00:00",4365,,215
"2017-08-28 00:00:00",3390,,420
"2017-08-29 00:00:00",3341,,309
"2017-08-30 00:00:00",3366,,216
"2017-08-31 00:00:00",3229,,230
"2017-09-01 00:00:00",3526,,458
"2017-09-02 00:00:00",4522,,166
"2017-09-03 00:00:00",4413,,234
"2017-09-04 00:00:00",4196,,166
"2017-09-05 00:00:00",3117,,144
"2017-09-06 00:00:00",3017,,140
"2017-09-07 00:00:00",3007,,1237
"2017-09-08 00:00:00",3569,,393
"2017-09-09 00:00:00",4862,,237
"2017-09-10 00:00:00",4548,,254
"2017-09-11 00:00:00",3003,,329
"2017-09-12 00:00:00",2878,,168
"2017-09-13 00:00:00",2950,,102
"2017-09-14 00:00:00",3004,,108
"2017-09-15 00:00:00",3729,,393
"2017-09-16 00:00:00",4880,,837
"2017-09-17 00:00:00",4454,,379
"2017-09-18 00:00:00",3014,,298
"2017-09-19 00:00:00",2933,,231
"2017-09-20 00:00:00",3047,,223
"2017-09-21 00:00:00",3306,,234
"2017-09-22 00:00:00",3550,,386
"2017-09-23 00:00:00",4683,,251
"2017-09-24 00:00:00",4373,,263
"2017-09-25 00:00:00",3084,,1097
"2017-09-26 00:00:00",2881,,274
"2017-09-27 00:00:00",2960,,151
"2017-09-28 00:00:00",2964,,188
"2017-09-29 00:00:00",3518,,205
"2017-09-30 00:00:00",4850,,648
"2017-10-01 00:00:00",4637,,203
"2017-10-02 00:00:00",3125,,437
"2017-10-03 00:00:00",2933,,227
"2017-10-04 00:00:00",2900,,145
"2017-10-05 00:00:00",2962,,160
"2017-10-06 00:00:00",3698,,136
"2017-10-07 00:00:00",4751,,242
"2017-10-08 00:00:00",4578,,144
"2017-10-09 00:00:00",3648,,167
"2017-10-10 00:00:00",2929,,185
"2017-10-11 00:00:00",2865,,176
"2017-10-12 00:00:00",3005,,134
"2017-10-13 00:00:00",3724,,6952
"2017-10-14 00:00:00",4724,,173
"2017-10-15 00:00:00",4430,,2198
"2017-10-16 00:00:00",3069,,1331
"2017-10-17 00:00:00",2882,,1354
"2017-10-18 00:00:00",2858,,1454
"2017-10-19 00:00:00",2889,,1860
"2017-10-20 00:00:00",3604,,265
"2017-10-21 00:00:00",4804,,1533
"2017-10-22 00:00:00",4500,,920
"2017-10-23 00:00:00",3004,,765
"2017-10-24 00:00:00",2970,,326
"2017-10-25 00:00:00",2934,,484
"2017-10-26 00:00:00",3076,,229
"2017-10-27 00:00:00",3668,,198
"2017-10-28 00:00:00",4660,,523
"2017-10-29 00:00:00",4549,,448
"2017-10-30 00:00:00",3137,,946
"2017-10-31 00:00:00",3222,,266
"2017-11-01 00:00:00",3377,,1350
"2017-11-02 00:00:00",3456,,1189
"2017-11-03 00:00:00",3988,,985
"2017-11-04 00:00:00",4872,,1718
"2017-11-05 00:00:00",4718,,1338
"2017-11-06 00:00:00",3142,,1697
"2017-11-07 00:00:00",3036,,1141
"2017-11-08 00:00:00",2878,,1153
"2017-11-09 00:00:00",3071,,1236
"2017-11-10 00:00:00",4214,,1398
"2017-11-11 00:00:00",4836,,1905
"2017-11-12 00:00:00",6554,,1322
"2017-11-13 00:00:00",6900,,1211
"2017-11-14 00:00:00",5080,,913
"2017-11-15 00:00:00",4585,,1125
"2017-11-16 00:00:00",4735,,698
"2017-11-17 00:00:00",5314,,936
"2017-11-18 00:00:00",6697,,1291
"2017-11-19 00:00:00",6387,,1188
"2017-11-20 00:00:00",4737,,1219
"2017-11-21 00:00:00",4424,,1167
"2017-11-22 00:00:00",5144,,1007
"2017-11-23 00:00:00",5296,,891
"2017-11-24 00:00:00",6148,,320
"2017-11-25 00:00:00",6286,,890
"2017-11-26 00:00:00",5808,,811
"2017-11-27 00:00:00",4123,,226
"2017-11-28 00:00:00",3927,,781
"2017-11-29 00:00:00",3949,,745
"2017-11-30 00:00:00",4035,,628
"2017-12-01 00:00:00",4634,,1002
"2017-12-02 00:00:00",6260,,1077
"2017-12-03 00:00:00",5769,,602
"2017-12-04 00:00:00",3854,,526
"2017-12-05 00:00:00",3944,,1312
"2017-12-06 00:00:00",3939,,1017
"2017-12-07 00:00:00",3967,,242
"2017-12-08 00:00:00",4525,,1605
"2017-12-09 00:00:00",5800,,1598
"2017-12-10 00:00:00",5524,,729
"2017-12-11 00:00:00",3774,,1467
"2017-12-12 00:00:00",3808,,622
"2017-12-13 00:00:00",3783,,427
"2017-12-14 00:00:00",3872,,186
"2017-12-15 00:00:00",4503,,182
"2017-12-16 00:00:00",5765,,1138
"2017-12-17 00:00:00",5211,,272
"2017-12-18 00:00:00",4046,,194
"2017-12-19 00:00:00",4060,,520
"2017-12-20 00:00:00",4271,,127
"2017-12-21 00:00:00",4820,,325
"2017-12-22 00:00:00",5476,,192
"2017-12-23 00:00:00",5878,,209
"2017-12-24 00:00:00",5415,,192
"2017-12-25 00:00:00",5148,,157
"2017-12-26 00:00:00",5335,,243
"2017-12-27 00:00:00",5697,,202
"2017-12-28 00:00:00",5963,,240
"2017-12-29 00:00:00",6190,,186
"2017-12-30 00:00:00",6049,,213
"2017-12-31 00:00:00",6058,,456
"2018-01-01 00:00:00",5714,,401
"2018-01-02 00:00:00",5388,,199
"2018-01-03 00:00:00",5274,,174
"2018-01-04 00:00:00",5706,,353
"2018-01-05 00:00:00",5744,,666
"2018-01-06 00:00:00",6109,,289
"2018-01-07 00:00:00",5829,,2171
"2018-01-08 00:00:00",4703,,214
"2018-01-09 00:00:00",4300,,988
"2018-01-10 00:00:00",4145,,208
"2018-01-11 00:00:00",4305,,394
"2018-01-12 00:00:00",5108,,388
"2018-01-13 00:00:00",6588,,331
"2018-01-14 00:00:00",5902,,249
"2018-01-15 00:00:00",5764,,276
"2018-01-16 00:00:00",4554,,235
"2018-01-17 00:00:00",4797,,245
"2018-01-18 00:00:00",4797,,473
"2018-01-19 00:00:00",5117,,800
"2018-01-20 00:00:00",6638,,345
"2018-01-21 00:00:00",6125,,304
"2018-01-22 00:00:00",4439,,10933
"2018-01-23 00:00:00",4497,,162
"2018-01-24 00:00:00",4606,,133
"2018-01-25 00:00:00",4655,,126
"2018-01-26 00:00:00",5372,,241
"2018-01-27 00:00:00",6763,,207
"2018-01-28 00:00:00",6336,,11642
"2018-01-29 00:00:00",4476,,117
"2018-01-30 00:00:00",4502,,94
"2018-01-31 00:00:00",4463,,208
"2018-02-01 00:00:00",4542,,171
"2018-02-02 00:00:00",5204,,147
"2018-02-03 00:00:00",6589,,568
"2018-02-04 00:00:00",6320,,486
"2018-02-05 00:00:00",4517,,171
"2018-02-06 00:00:00",4302,,175
"2018-02-07 00:00:00",4683,,131
"2018-02-08 00:00:00",4457,,106
"2018-02-09 00:00:00",5034,,767
"2018-02-10 00:00:00",6560,,671
"2018-02-11 00:00:00",6266,,3957
"2018-02-12 00:00:00",4488,,171
"2018-02-13 00:00:00",4350,,2194
"2018-02-14 00:00:00",4458,,162
"2018-02-15 00:00:00",4750,,1526
"2018-02-16 00:00:00",5428,,1455
"2018-02-17 00:00:00",6634,,1824
"2018-02-18 00:00:00",6092,,1698
"2018-02-19 00:00:00",5828,,276
"2018-02-20 00:00:00",4654,,218
"2018-02-21 00:00:00",4882,,207
"2018-02-22 00:00:00",5041,,943
"2018-02-23 00:00:00",5269,,207
"2018-02-24 00:00:00",6687,,1456
"2018-02-25 00:00:00",6187,,343
"2018-02-26 00:00:00",4320,,255
"2018-02-27 00:00:00",4460,,224
"2018-02-28 00:00:00",4565,,187
"2018-03-01 00:00:00",4474,,204
"2018-03-02 00:00:00",5114,,209
"2018-03-03 00:00:00",6596,,350
"2018-03-04 00:00:00",6202,,278
"2018-03-05 00:00:00",4182,,230
"2018-03-06 00:00:00",4211,,294
"2018-03-07 00:00:00",4664,,170
"2018-03-08 00:00:00",4581,,155
"2018-03-09 00:00:00",5073,,410
"2018-03-10 00:00:00",6736,,373
"2018-03-11 00:00:00",6101,,1282
"2018-03-12 00:00:00",4493,,3980
"2018-03-13 00:00:00",4569,,541
"2018-03-14 00:00:00",4569,,167
"2018-03-15 00:00:00",4699,,898
"2018-03-16 00:00:00",5598,,478
"2018-03-17 00:00:00",6609,,447
"2018-03-18 00:00:00",6144,,1571
"2018-03-19 00:00:00",4367,,1152
"2018-03-20 00:00:00",4208,,835
"2018-03-21 00:00:00",4569,,300
"2018-03-22 00:00:00",4385,,531
"2018-03-23 00:00:00",5110,,968
"2018-03-24 00:00:00",6192,,220
"2018-03-25 00:00:00",5889,,202
"2018-03-26 00:00:00",4540,,341
"2018-03-27 00:00:00",4571,,137
"2018-03-28 00:00:00",4737,,247
"2018-03-29 00:00:00",5007,,1092
"2018-03-30 00:00:00",6116,,1780
"2018-03-31 00:00:00",5766,,1448
"2018-04-01 00:00:00",5389,,251
"2018-04-02 00:00:00",4827,,238
"2018-04-03 00:00:00",4213,,789
"2018-04-04 00:00:00",4235,,201
"2018-04-05 00:00:00",4140,,130
"2018-04-06 00:00:00",4557,,1202
"2018-04-07 00:00:00",5796,,234
"2018-04-08 00:00:00",5204,,317
"2018-04-09 00:00:00",3605,,149
"2018-04-10 00:00:00",3821,,442
"2018-04-11 00:00:00",3722,,102
"2018-04-12 00:00:00",3855,,874
"2018-04-13 00:00:00",4176,,143
"2018-04-14 00:00:00",5578,,364
"2018-04-15 00:00:00",5302,,180
"2018-04-16 00:00:00",3700,,305
"2018-04-17 00:00:00",3578,,639
"2018-04-18 00:00:00",3630,,509
"2018-04-19 00:00:00",3543,,141
"2018-04-20 00:00:00",3996,,148
"2018-04-21 00:00:00",5315,,240
"2018-04-22 00:00:00",5060,,132
"2018-04-23 00:00:00",3425,,631
"2018-04-24 00:00:00",3497,,2014
"2018-04-25 00:00:00",3812,,158
"2018-04-26 00:00:00",3561,,230
"2018-04-27 00:00:00",4121,,2308
"2018-04-28 00:00:00",5357,,175
"2018-04-29 00:00:00",5108,,1316
"2018-04-30 00:00:00",3566,,153
"2018-05-01 00:00:00",3460,,1175
"2018-05-02 00:00:00",3154,,707
"2018-05-03 00:00:00",3231,,802
"2018-05-04 00:00:00",3667,,145
"2018-05-05 00:00:00",4893,,170
"2018-05-06 00:00:00",4700,,153
"2018-05-07 00:00:00",3101,,147
"2018-05-08 00:00:00",3216,,1012
"2018-05-09 00:00:00",3086,,857
"2018-05-10 00:00:00",3200,,110
"2018-05-11 00:00:00",3559,,184
"2018-05-12 00:00:00",4908,,663
"2018-05-13 00:00:00",4358,,1430
"2018-05-14 00:00:00",3134,,1370
"2018-05-15 00:00:00",3226,,1386
"2018-05-16 00:00:00",3160,,235
"2018-05-17 00:00:00",3199,,137
"2018-05-18 00:00:00",3623,,123
"2018-05-19 00:00:00",4686,,244
"2018-05-20 00:00:00",4362,,191
"2018-05-21 00:00:00",3248,,1353
"2018-05-22 00:00:00",3067,,1225
"2018-05-23 00:00:00",3114,,196
"2018-05-24 00:00:00",3315,,121
"2018-05-25 00:00:00",3923,,194
"2018-05-26 00:00:00",4500,,128
"2018-05-27 00:00:00",4316,,455
"2018-05-28 00:00:00",4044,,175
"2018-05-29 00:00:00",3319,,101
"2018-05-30 00:00:00",3354,,101
"2018-05-31 00:00:00",3366,,206
"2018-06-01 00:00:00",3633,,124
"2018-06-02 00:00:00",4341,,580
"2018-06-03 00:00:00",4175,,1234
"2018-06-04 00:00:00",3247,,92
"2018-06-05 00:00:00",3398,,8608
"2018-06-06 00:00:00",3545,,162
"2018-06-07 00:00:00",3610,,117
"2018-06-08 00:00:00",3913,,252
"2018-06-09 00:00:00",4285,,2671
"2018-06-10 00:00:00",4114,,103
"2018-06-11 00:00:00",3501,,98
"2018-06-12 00:00:00",3365,,177
"2018-06-13 00:00:00",3378,,102
"2018-06-14 00:00:00",3346,,104
"2018-06-15 00:00:00",3634,,141
"2018-06-16 00:00:00",3901,,158
"2018-06-17 00:00:00",3827,,149
"2018-06-18 00:00:00",3453,,129
"2018-06-19 00:00:00",3472,,106
"2018-06-20 00:00:00",3560,,134
"2018-06-21 00:00:00",3465,,99
"2018-06-22 00:00:00",3698,,128
"2018-06-23 00:00:00",3859,,171
"2018-06-24 00:00:00",3756,,98
"2018-06-25 00:00:00",3597,,2370
"2018-06-26 00:00:00",3490,,134
"2018-06-27 00:00:00",3432,,1766
"2018-06-28 00:00:00",3419,,136
"2018-06-29 00:00:00",3438,,151
"2018-06-30 00:00:00",3474,,1237
"2018-07-01 00:00:00",3440,,98
"2018-07-02 00:00:00",3399,,291
"2018-07-03 00:00:00",3217,,101
"2018-07-04 00:00:00",3280,,98
"2018-07-05 00:00:00",3312,,120
"2018-07-06 00:00:00",3315,,124
"2018-07-07 00:00:00",3266,,210
"2018-07-08 00:00:00",3204,,139
"2018-07-09 00:00:00",3187,,1010
"2018-07-10 00:00:00",3139,,4204
"2018-07-11 00:00:00",3057,,121
"2018-07-12 00:00:00",2955,,135
"2018-07-13 00:00:00",3075,,193
"2018-07-14 00:00:00",3081,,119
"2018-07-15 00:00:00",3113,,248
"2018-07-16 00:00:00",3009,,362
"2018-07-17 00:00:00",2999,,950
"2018-07-18 00:00:00",3079,,389
"2018-07-19 00:00:00",2976,,135
"2018-07-20 00:00:00",3023,,206
"2018-07-21 00:00:00",3043,,127
"2018-07-22 00:00:00",3022,,190
"2018-07-23 00:00:00",3059,,239
"2018-07-24 00:00:00",2974,,109
"2018-07-25 00:00:00",2918,,133
"2018-07-26 00:00:00",2868,,147
"2018-07-27 00:00:00",2890,,1197
"2018-07-28 00:00:00",2953,,1136
"2018-07-29 00:00:00",2924,,103
"2018-07-30 00:00:00",2965,,215
"2018-07-31 00:00:00",2891,,133
"2018-08-01 00:00:00",2913,,125
"2018-08-02 00:00:00",2900,,120
"2018-08-03 00:00:00",2830,,115
"2018-08-04 00:00:00",2923,,184
"2018-08-05 00:00:00",2859,,126
"2018-08-06 00:00:00",2881,,113
"2018-08-07 00:00:00",2842,,194
"2018-08-08 00:00:00",2778,,199
"2018-08-09 00:00:00",2890,,224
"2018-08-10 00:00:00",2948,,427
"2018-08-11 00:00:00",3055,,366
"2018-08-12 00:00:00",3092,,2294
"2018-08-13 00:00:00",2916,,2008
"2018-08-14 00:00:00",2882,,1888
"2018-08-15 00:00:00",2797,,2024
"2018-08-16 00:00:00",2632,,1941
"2018-08-17 00:00:00",2748,,2149
"2018-08-18 00:00:00",3155,,2756
"2018-08-19 00:00:00",3238,,354
"2018-08-20 00:00:00",2761,,259
"2018-08-21 00:00:00",2802,,151
"2018-08-22 00:00:00",2668,,1967
"2018-08-23 00:00:00",2730,,1737
"2018-08-24 00:00:00",2698,,2317
"2018-08-25 00:00:00",3389,,2705
"2018-08-26 00:00:00",3383,,3713
"2018-08-27 00:00:00",2706,,2809
"2018-08-28 00:00:00",2731,,3054
"2018-08-29 00:00:00",2679,,2846
"2018-08-30 00:00:00",2700,,2620
"2018-08-31 00:00:00",2846,,2041
"2018-09-01 00:00:00",3657,,2749
"2018-09-02 00:00:00",3466,,2628
"2018-09-03 00:00:00",3369,,2754
"2018-09-04 00:00:00",2471,,2144
"2018-09-05 00:00:00",2398,,169
"2018-09-06 00:00:00",2345,,1817
"2018-09-07 00:00:00",2757,,83
"2018-09-08 00:00:00",3765,,240
"2018-09-09 00:00:00",3584,,215
"2018-09-10 00:00:00",2534,,195
"2018-09-11 00:00:00",2548,,158
"2018-09-12 00:00:00",2430,,255
"2018-09-13 00:00:00",2536,,141
"2018-09-14 00:00:00",2887,,101
"2018-09-15 00:00:00",3909,,143
"2018-09-16 00:00:00",3641,,160
"2018-09-17 00:00:00",2463,,180
"2018-09-18 00:00:00",2528,,110
"2018-09-19 00:00:00",2695,,185
"2018-09-20 00:00:00",2583,,110
"2018-09-21 00:00:00",2924,,95
"2018-09-22 00:00:00",3908,,100
"2018-09-23 00:00:00",3670,,120
"2018-09-24 00:00:00",2490,,109
"2018-09-25 00:00:00",2536,,200
"2018-09-26 00:00:00",2410,,93
"2018-09-27 00:00:00",2342,,328
"2018-09-28 00:00:00",2757,,1740
"2018-09-29 00:00:00",3735,,217
"2018-09-30 00:00:00",3548,,104
"2018-10-01 00:00:00",2354,,115
"2018-10-02 00:00:00",2449,,161
"2018-10-03 00:00:00",2377,,228
"2018-10-04 00:00:00",2439,,177
"2018-10-05 00:00:00",2821,,86
"2018-10-06 00:00:00",3785,,129
"2018-10-07 00:00:00",3498,,265
"2018-10-08 00:00:00",2848,,288
"2018-10-09 00:00:00",2518,,219
"2018-10-10 00:00:00",2480,,98
"2018-10-11 00:00:00",2513,,226
"2018-10-12 00:00:00",2818,,208
"2018-10-13 00:00:00",3651,,166
"2018-10-14 00:00:00",3494,,176
"2018-10-15 00:00:00",2492,,135
"2018-10-16 00:00:00",2330,,133
"2018-10-17 00:00:00",2419,,277
"2018-10-18 00:00:00",2521,,116
"2018-10-19 00:00:00",2935,,149
"2018-10-20 00:00:00",3865,,191
"2018-10-21 00:00:00",3607,,914
"2018-10-22 00:00:00",2415,,236
"2018-10-23 00:00:00",2330,,264
"2018-10-24 00:00:00",2383,,100
"2018-10-25 00:00:00",2425,,183
"2018-10-26 00:00:00",2858,,114
"2018-10-27 00:00:00",3760,,164
"2018-10-28 00:00:00",3577,,202
"2018-10-29 00:00:00",2486,,181
"2018-10-30 00:00:00",2366,,398
"2018-10-31 00:00:00",2585,,220
"2018-11-01 00:00:00",2674,,96
"2018-11-02 00:00:00",3060,,156
"2018-11-03 00:00:00",3786,,164
"2018-11-04 00:00:00",3617,,1423
"2018-11-05 00:00:00",2355,,108
"2018-11-06 00:00:00",2536,,130
"2018-11-07 00:00:00",2261,,121
"2018-11-08 00:00:00",2343,,160
"2018-11-09 00:00:00",2805,,148
"2018-11-10 00:00:00",3832,,199
"2018-11-11 00:00:00",3464,,1778
"2018-11-12 00:00:00",2719,,144
"2018-11-13 00:00:00",2272,,840
"2018-11-14 00:00:00",2334,,87
"2018-11-15 00:00:00",2510,,128
"2018-11-16 00:00:00",2896,,263
"2018-11-17 00:00:00",3862,,476
"2018-11-18 00:00:00",3537,,1287
"2018-11-19 00:00:00",2718,,182
"2018-11-20 00:00:00",2773,,347
"2018-11-21 00:00:00",3200,,195
"2018-11-22 00:00:00",3352,,274
"2018-11-23 00:00:00",3759,,243
"2018-11-24 00:00:00",3950,,1955
"2018-11-25 00:00:00",3602,,414
"2018-11-26 00:00:00",2584,,176
"2018-11-27 00:00:00",2587,,146
"2018-11-28 00:00:00",2546,,127
"2018-11-29 00:00:00",2523,,122
"2018-11-30 00:00:00",3030,,1983
"2018-12-01 00:00:00",4068,,183
"2018-12-02 00:00:00",3552,,218
"2018-12-03 00:00:00",2474,,314
"2018-12-04 00:00:00",2556,,305
"2018-12-05 00:00:00",2602,,361
"2018-12-06 00:00:00",2424,,99
"2018-12-07 00:00:00",2774,,758
"2018-12-08 00:00:00",3553,,599
"2018-12-09 00:00:00",3227,,377
"2018-12-10 00:00:00",2342,,122
"2018-12-11 00:00:00",2436,,160
"2018-12-12 00:00:00",2344,,154
"2018-12-13 00:00:00",2451,,147
"2018-12-14 00:00:00",2807,,128
"2018-12-15 00:00:00",3820,,275
"2018-12-16 00:00:00",3463,,1152
"2018-12-17 00:00:00",2575,,161
"2018-12-18 00:00:00",2615,,125
"2018-12-19 00:00:00",2750,,124
"2018-12-20 00:00:00",2900,,203
"2018-12-21 00:00:00",3464,,151
"2018-12-22 00:00:00",3993,,384
"2018-12-23 00:00:00",3835,,488
"2018-12-24 00:00:00",3740,,224
"2018-12-25 00:00:00",3493,,136
"2018-12-26 00:00:00",3626,,283
"2018-12-27 00:00:00",3841,,1087
"2018-12-28 00:00:00",3887,,622
"2018-12-29 00:00:00",3807,,250
"2018-12-30 00:00:00",3912,,795
"2018-12-31 00:00:00",4067,,557
"2019-01-01 00:00:00",3855,,761
"2019-01-02 00:00:00",3783,,738
"2019-01-03 00:00:00",3682,,445
"2019-01-04 00:00:00",3692,,218
"2019-01-05 00:00:00",3947,,480
"2019-01-06 00:00:00",3822,,467
"2019-01-07 00:00:00",3209,,209
"2019-01-08 00:00:00",2902,,584
"2019-01-09 00:00:00",2941,,631
"2019-01-10 00:00:00",3007,,139
"2019-01-11 00:00:00",3463,,447
"2019-01-12 00:00:00",4469,,206
"2019-01-13 00:00:00",4164,,3724
"2019-01-14 00:00:00",2965,,3709
"2019-01-15 00:00:00",2942,,389
"2019-01-16 00:00:00",3038,,151
"2019-01-17 00:00:00",3106,,355
"2019-01-18 00:00:00",3657,,176
"2019-01-19 00:00:00",4583,,184
"2019-01-20 00:00:00",4232,,194
"2019-01-21 00:00:00",4030,,201
"2019-01-22 00:00:00",3204,,122
"2019-01-23 00:00:00",3277,,177
"2019-01-24 00:00:00",3289,,169
"2019-01-25 00:00:00",3695,,124
"2019-01-26 00:00:00",4723,,195
"2019-01-27 00:00:00",4290,,267
"2019-01-28 00:00:00",3316,,464
"2019-01-29 00:00:00",3453,,1859
"2019-01-30 00:00:00",3644,,219
"2019-01-31 00:00:00",3476,,197
"2019-02-01 00:00:00",3680,,1247
"2019-02-02 00:00:00",4531,,152
"2019-02-03 00:00:00",4293,,176
"2019-02-04 00:00:00",3199,,105
"2019-02-05 00:00:00",3199,,112
"2019-02-06 00:00:00",3300,,164
"2019-02-07 00:00:00",3286,,188
"2019-02-08 00:00:00",3630,,129
"2019-02-09 00:00:00",4836,,189
"2019-02-10 00:00:00",4358,,17528
"2019-02-11 00:00:00",3199,,284
"2019-02-12 00:00:00",3513,,227
"2019-02-13 00:00:00",3344,,180
"2019-02-14 00:00:00",3316,,211
"2019-02-15 00:00:00",3802,,201
"2019-02-16 00:00:00",4714,,253
"2019-02-17 00:00:00",4263,,418
"2019-02-18 00:00:00",4038,,440
"2019-02-19 00:00:00",3176,,128
"2019-02-20 00:00:00",3547,,226
"2019-02-21 00:00:00",3394,,163
"2019-02-22 00:00:00",3710,,531
"2019-02-23 00:00:00",4768,,161
"2019-02-24 00:00:00",4596,,217
"2019-02-25 00:00:00",3241,,114
"2019-02-26 00:00:00",3269,,502
"2019-02-27 00:00:00",3333,,172
"2019-02-28 00:00:00",3197,,188
"2019-03-01 00:00:00",3774,,237
"2019-03-02 00:00:00",4912,,203
"2019-03-03 00:00:00",4625,,409
